lon,lat,ele,time,speed
2.4854696542024612,39.59481029771269,152.1999969482422,2018-03-16T11:09:49Z,35.025923446672614
2.485227584838867,39.59485011175275,150.39999389648438,2018-03-16T11:09:51Z,38.218197461107735
2.48498291708529,39.59489839151502,149.39999389648438,2018-03-16T11:09:53Z,38.99645584420726
2.484714277088642,39.594951029866934,148.1999969482422,2018-03-16T11:09:55Z,42.79883023318911
2.4844437930732965,39.595019426196814,146.8000030517578,2018-03-16T11:09:57Z,43.95468850355929
2.484171213582158,39.595086984336376,145.60000610351562,2018-03-16T11:09:59Z,44.21046763652754
2.483894107863307,39.59514180198312,144.1999969482422,2018-03-16T11:10:01Z,44.17326521308965
2.483697719871998,39.59516719914973,142.39999389648438,2018-03-16T11:10:03Z,30.74685341883379
2.483623875305057,39.59514775313437,140.60000610351562,2018-03-16T11:10:04Z,24.098408414782455
2.4835417326539755,39.59503585472703,139,2018-03-16T11:10:06Z,25.760240248525943
2.483516000211239,39.59486939013004,137.8000030517578,2018-03-16T11:10:08Z,33.5911581554724
2.4835128150880337,39.59478029049933,137.60000610351562,2018-03-16T11:10:09Z,35.72023637895322
2.4834975600242615,39.594401847571135,136.8000030517578,2018-03-16T11:10:13Z,37.93355332806917
2.4834553990513086,39.594198167324066,135,2018-03-16T11:10:15Z,41.32836533361826
2.483432348817587,39.594094483181834,134,2018-03-16T11:10:16Z,42.15672783980758
2.483397563919425,39.59389113821089,132.1999969482422,2018-03-16T11:10:18Z,41.097736119508
2.4833867512643337,39.59379172883928,131.1999969482422,2018-03-16T11:10:19Z,39.97800984305844
2.4833849910646677,39.593591736629605,130,2018-03-16T11:10:21Z,40.07437733274193
2.4833721667528152,39.5934038143605,128.8000030517578,2018-03-16T11:10:23Z,37.706969344211174
2.483333693817258,39.59315218962729,127.4000015258789,2018-03-16T11:10:26Z,33.84538563018291
2.4832455161958933,39.59258984774351,126.5999984741211,2018-03-16T11:10:33Z,32.42825827021565
2.4831886868923903,39.592285165563226,126.4000015258789,2018-03-16T11:10:37Z,30.83905578609743
2.4829226452857256,39.59170572459698,126.4000015258789,2018-03-16T11:10:45Z,30.789616364257313
2.4826237466186285,39.59115478210151,125.80000305175781,2018-03-16T11:10:53Z,29.91362969961428
2.4823303800076246,39.59063669666648,125.4000015258789,2018-03-16T11:11:01Z,28.31611379663944
2.482216889038682,39.59045589901507,125.19999694824219,2018-03-16T11:11:04Z,26.828896842583372
2.481766864657402,39.59013244137168,125.80000305175781,2018-03-16T11:11:11Z,27.149669040986797
2.481163451448083,39.58981158211827,125.4000015258789,2018-03-16T11:11:19Z,28.301006768066394
2.4805265106260777,39.58946415223181,124.4000015258789,2018-03-16T11:11:27Z,30.124483829582655
2.480448056012392,39.589422745630145,124.19999694824219,2018-03-16T11:11:28Z,29.366707646078723
2.480286620557308,39.589337669312954,123.19999694824219,2018-03-16T11:11:30Z,30.1996148794083
2.4796418007463217,39.58898663520813,122,2018-03-16T11:11:38Z,30.477207115531584
2.479063281789422,39.58867105655372,121.5999984741211,2018-03-16T11:11:46Z,27.36206213824375
2.478438913822174,39.58833351731301,122.5999984741211,2018-03-16T11:11:55Z,26.17125499761296
2.4778597243130207,39.58802171051502,123,2018-03-16T11:12:04Z,24.24419833781487
2.4777965247631073,39.587989943102,123.19999694824219,2018-03-16T11:12:05Z,23.303196693631005
2.477559819817543,39.58786329254508,124.4000015258789,2018-03-16T11:12:09Z,22.248851918261536
2.4771514534950256,39.58763832226395,125.4000015258789,2018-03-16T11:12:16Z,22.14712664271853
2.4768080469220877,39.58745534531772,126.4000015258789,2018-03-16T11:12:22Z,21.489757793591096
2.476364392787218,39.58719517104328,127.5999984741211,2018-03-16T11:12:30Z,21.52219591676342
2.476341174915433,39.586897948756814,128.60000610351562,2018-03-16T11:12:37Z,17.046789232296238
2.4765082262456417,39.58678470924497,129.39999389648438,2018-03-16T11:12:41Z,17.17773791616893
2.4765565060079098,39.5867586415261,129.8000030517578,2018-03-16T11:12:42Z,18.206187120232723
2.476650048047304,39.58670994266867,130.1999969482422,2018-03-16T11:12:44Z,17.431974780911908
2.476791199296713,39.5866463240236,130.8000030517578,2018-03-16T11:12:47Z,16.833829734500224
2.476926650851965,39.58658211864531,132,2018-03-16T11:12:50Z,16.37094644568022
2.4771915189921856,39.58646376617253,133,2018-03-16T11:12:56Z,15.759721161183226
2.4774212669581175,39.586326805874705,134.1999969482422,2018-03-16T11:13:02Z,14.951179841593074
2.4775149766355753,39.58618640899658,135.39999389648438,2018-03-16T11:13:07Z,12.654278821823867
2.4775345902889967,39.58599102683365,136.60000610351562,2018-03-16T11:13:13Z,13.088900900788728
2.477531237527728,39.5858814753592,137.8000030517578,2018-03-16T11:13:16Z,14.638327139320907
2.477485723793506,39.5856518112123,139,2018-03-16T11:13:22Z,15.517531410534838
2.477357732132077,39.58537696860731,140.1999969482422,2018-03-16T11:13:29Z,16.717427123541423
2.477077189832926,39.58482954651117,140.8000030517578,2018-03-16T11:13:41Z,19.655856915125824
2.476808298379183,39.584382539615035,140.1999969482422,2018-03-16T11:13:48Z,28.2074552251624
2.476504370570183,39.584103086963296,139,2018-03-16T11:13:52Z,36.53195492626602
2.47624428011477,39.58387400954962,137.60000610351562,2018-03-16T11:13:55Z,40.66214471971384
2.476153252646327,39.58379555493593,136.39999389648438,2018-03-16T11:13:56Z,42.17739572364075
2.475957116112113,39.58362406119704,134.39999389648438,2018-03-16T11:13:58Z,45.80657336982906
2.475855192169547,39.58353420719504,133,2018-03-16T11:13:59Z,47.82918504776635
2.4757531005889177,39.583442928269506,132,2018-03-16T11:14:00Z,48.29438025308461
2.475548665970564,39.58325609564781,130.60000610351562,2018-03-16T11:14:02Z,48.971431187839435
2.475344482809305,39.58307043649256,128.39999389648438,2018-03-16T11:14:04Z,48.76685459937036
2.4752425588667393,39.582979744300246,127.19999694824219,2018-03-16T11:14:05Z,48.082749755797494
2.4751435685902834,39.582891734316945,126.19999694824219,2018-03-16T11:14:06Z,46.67706136558297
2.475046841427684,39.582806238904595,124.80000305175781,2018-03-16T11:14:07Z,45.45798672539957
2.4749535508453846,39.58272191695869,123.5999984741211,2018-03-16T11:14:08Z,44.40870756740789
2.474861517548561,39.58263943903148,122.4000015258789,2018-03-16T11:14:09Z,43.594838428927915
2.4747721664607525,39.58255763165653,121.4000015258789,2018-03-16T11:14:10Z,42.853343591940344
2.474514003843069,39.582319082692266,120.19999694824219,2018-03-16T11:14:13Z,41.495639021469714
2.474024584516883,39.58187224343419,119.5999984741211,2018-03-16T11:14:19Z,39.057229307829
2.4735211674124,39.5814192853868,119.80000305175781,2018-03-16T11:14:27Z,29.87659995783047
2.4733108654618263,39.58123396150768,121.4000015258789,2018-03-16T11:14:32Z,19.73322495196613
2.4732101149857044,39.58114352077246,122.5999984741211,2018-03-16T11:14:35Z,15.92342633597448
2.473152112215758,39.58108996041119,124,2018-03-16T11:14:37Z,13.9791853564164
2.473027305677533,39.5809808280319,125.19999694824219,2018-03-16T11:14:41Z,14.57467566558476
2.472903421148658,39.58087622188032,126.5999984741211,2018-03-16T11:14:45Z,14.1895621731476
2.4727810453623533,39.580799862742424,127.5999984741211,2018-03-16T11:14:48Z,16.210799482397302
2.472525397315622,39.58062820136547,128.8000030517578,2018-03-16T11:14:54Z,17.454298927822474
2.4720117542892694,39.58021690137684,129,2018-03-16T11:15:05Z,20.79773144039479
2.4715544376522303,39.57980216480792,128.1999969482422,2018-03-16T11:15:21Z,13.63254069816409
2.4715481512248516,39.57978934049606,128.1999969482422,2018-03-16T11:15:22Z,5.493915359297859
2.4714539386332035,39.57969143986702,128.1999969482422,2018-03-16T11:15:26Z,12.211879781071122
2.471202816814184,39.579432690516114,127.5999984741211,2018-03-16T11:15:32Z,21.582373836416252
2.470994526520371,39.57923152484,126.19999694824219,2018-03-16T11:15:36Z,25.785435391664084
2.4708882439881563,39.57913261838257,125.19999694824219,2018-03-16T11:15:38Z,25.733056049001373
2.4707294069230556,39.57898777909577,124,2018-03-16T11:15:41Z,25.33363230398159
2.470349036157131,39.57861009053886,124.19999694824219,2018-03-16T11:15:54Z,14.738935912119514
2.47026689350605,39.57865392789245,125.19999694824219,2018-03-16T11:15:58Z,7.715131933222024
2.469897083938122,39.57898484542966,126,2018-03-16T11:16:07Z,19.447419240021752
2.469395762309432,39.579363372176886,126.19999694824219,2018-03-16T11:16:17Z,21.67686380903466
2.469231141731143,39.57942992448807,126.5999984741211,2018-03-16T11:16:22Z,11.48350564437472
2.46896811760962,39.579519694671035,127.5999984741211,2018-03-16T11:16:29Z,12.692931993625564
2.46836026199162,39.57976344041526,129.39999389648438,2018-03-16T11:16:43Z,15.11722580305343
2.468198239803314,39.57983669824898,130.60000610351562,2018-03-16T11:16:47Z,14.505027107692973
2.467885594815016,39.57997634075582,131.60000610351562,2018-03-16T11:16:54Z,15.944426052910838
2.467555683106184,39.58012989722192,133,2018-03-16T11:17:02Z,14.880053251665109
2.467350997030735,39.580243807286024,134,2018-03-16T11:17:07Z,15.59597486204462
2.46699552051723,39.58047531545162,135.1999969482422,2018-03-16T11:17:17Z,14.37455917617008
2.466632751747966,39.580698274075985,136.1999969482422,2018-03-16T11:17:27Z,14.331216863558268
2.466401243582368,39.58083766512573,137.60000610351562,2018-03-16T11:17:34Z,12.962674474644814
2.4662466812878847,39.58092458546162,138.60000610351562,2018-03-16T11:17:39Z,11.819330964141596
2.4661062844097614,39.581013433635235,139.60000610351562,2018-03-16T11:17:44Z,11.22181574358314
2.465960020199418,39.581103371456265,140.8000030517578,2018-03-16T11:17:49Z,11.55848874510131
2.4658842477947474,39.581145364791155,141.8000030517578,2018-03-16T11:17:52Z,9.60867424154347
2.4656886979937553,39.581157099455595,143,2018-03-16T11:17:58Z,10.096957220696424
2.4655519891530275,39.58108861930669,144,2018-03-16T11:18:02Z,12.589889516628176
2.4654601234942675,39.58101502619684,145,2018-03-16T11:18:05Z,13.641879626583997
2.465228447690606,39.58083054050803,146.1999969482422,2018-03-16T11:18:13Z,12.8613338865357
2.4651014618575573,39.580752504989505,146.8000030517578,2018-03-16T11:18:17Z,12.540804204245092
2.4649986997246742,39.58074579946697,147.39999389648438,2018-03-16T11:18:20Z,10.617867586048265
2.4649691116064787,39.5807527564466,147.60000610351562,2018-03-16T11:18:21Z,9.554668693289091
2.464926028624177,39.580811597406864,148.8000030517578,2018-03-16T11:18:24Z,9.02537964367874
2.4649544432759285,39.5808703545481,149.39999389648438,2018-03-16T11:18:27Z,8.37644349326202
2.465004902333021,39.58093145862222,150,2018-03-16T11:18:30Z,9.675483739857391
2.465046141296625,39.58097118884325,151,2018-03-16T11:18:32Z,10.194951704131768
2.4650934152305126,39.58105358295143,152.39999389648438,2018-03-16T11:18:35Z,12.034603896111385
2.4651002045720816,39.58121107891202,153.39999389648438,2018-03-16T11:18:41Z,10.525226454248903
2.4650810100138187,39.58122918382287,153.60000610351562,2018-03-16T11:18:42Z,9.369676828437376
2.4649252742528915,39.58123194985092,154.60000610351562,2018-03-16T11:18:47Z,9.62288082989275
2.46467599645257,39.58119724877179,155.60000610351562,2018-03-16T11:18:54Z,11.177071336675477
2.4645386170595884,39.58122231066227,157,2018-03-16T11:18:58Z,10.9011041370967
2.4644063506275415,39.58127268590033,158.1999969482422,2018-03-16T11:19:02Z,11.39214551199435
2.4642734974622726,39.581323731690645,159.1999969482422,2018-03-16T11:19:06Z,11.462588762970688
2.464099572971463,39.58142858929932,160.39999389648438,2018-03-16T11:19:12Z,11.367106003314705
2.4639719165861607,39.58149849437177,161.39999389648438,2018-03-16T11:19:16Z,12.0919229277149
2.463831687346101,39.58157384768128,162.60000610351562,2018-03-16T11:19:20Z,13.199996995416615
2.4636267498135567,39.58175146020949,163.60000610351562,2018-03-16T11:19:27Z,13.607459947304442
2.4635673221200705,39.58191339857876,164.60000610351562,2018-03-16T11:19:32Z,13.488525157310358
2.463540667667985,39.582099644467235,165.60000610351562,2018-03-16T11:19:38Z,12.515120995931534
2.4635475408285856,39.58219352178275,166.8000030517578,2018-03-16T11:19:41Z,12.560398604198763
2.4635956529527903,39.582342468202114,167.8000030517578,2018-03-16T11:19:46Z,12.302442864212647
2.4636158533394337,39.58250541239977,168.8000030517578,2018-03-16T11:19:51Z,13.119459592786209
2.463301280513406,39.58251999691129,168.8000030517578,2018-03-16T11:19:56Z,19.46700004768669
2.4632239155471325,39.58250591531396,168.8000030517578,2018-03-16T11:19:57Z,24.55236686887934
2.4628581292927265,39.58272434771061,167.1999969482422,2018-03-16T11:20:03Z,23.820221132925035
2.4628175608813763,39.58278712816536,166.39999389648438,2018-03-16T11:20:04Z,28.10674870137543
2.4627334903925657,39.58291352726519,165.1999969482422,2018-03-16T11:20:06Z,28.460969010609983
2.4626548681408167,39.58303464576602,164.1999969482422,2018-03-16T11:20:08Z,27.136860220596585
2.462334092706442,39.58351610228419,164.1999969482422,2018-03-16T11:20:18Z,21.68938973158054
2.462260834872722,39.583630515262485,165.39999389648438,2018-03-16T11:20:21Z,17.04327561942499
2.4622105434536934,39.58369832485914,166.60000610351562,2018-03-16T11:20:23Z,15.65034336118938
2.462101662531495,39.5837764441967,167.60000610351562,2018-03-16T11:20:26Z,15.31507282421913
2.4619534704834223,39.58379874005914,168.8000030517578,2018-03-16T11:20:29Z,15.5446417280471
2.4617230519652367,39.58373989909887,169.60000610351562,2018-03-16T11:20:33Z,18.742748224420737
2.4616090580821037,39.583696061745286,170,2018-03-16T11:20:35Z,19.673646236439843
2.461388362571597,39.583619786426425,170.39999389648438,2018-03-16T11:20:39Z,18.67582005474535
2.461051745340228,39.58358148112893,171.1999969482422,2018-03-16T11:20:46Z,15.01336758715264
2.4608758091926575,39.58354317583144,172.39999389648438,2018-03-16T11:20:50Z,14.116434846807554
2.460764916613698,39.583501517772675,173.60000610351562,2018-03-16T11:20:53Z,12.700667863776678
2.4606377631425858,39.58345927298069,174.8000030517578,2018-03-16T11:20:57Z,10.691468276378831
2.460385551676154,39.58339054137468,175.60000610351562,2018-03-16T11:21:03Z,13.77061742112715
2.46021238155663,39.58334527909756,177,2018-03-16T11:21:07Z,14.119248792460777
2.459942987188697,39.58323840983212,178,2018-03-16T11:21:14Z,13.368577165957385
2.459775181487202,39.5831479690969,179.1999969482422,2018-03-16T11:21:19Z,12.64878974876226
2.45959279127419,39.583006985485554,180.8000030517578,2018-03-16T11:21:25Z,13.29739530173898
2.4593008495867252,39.58291796967387,181.8000030517578,2018-03-16T11:21:32Z,13.852723430364
2.459047883749008,39.582835491746664,183,2018-03-16T11:21:38Z,14.139137010578144
2.458858536556363,39.58272384479642,184,2018-03-16T11:21:43Z,14.726864996882371
2.4586431216448545,39.582579005509615,185.1999969482422,2018-03-16T11:21:49Z,14.715650989492843
2.4584985338151455,39.5824899058789,186.1999969482422,2018-03-16T11:21:53Z,14.294373893659936
2.458280436694622,39.58235554397106,187.39999389648438,2018-03-16T11:21:59Z,14.372969805413035
2.458045994862914,39.58227197639644,188.8000030517578,2018-03-16T11:22:05Z,13.296615591895584
2.4578978028148413,39.58215270191431,190,2018-03-16T11:22:10Z,13.235940179026914
2.4578076135367155,39.58198204636574,191,2018-03-16T11:22:15Z,14.769143700050902
2.4575732555240393,39.58167082630098,192.1999969482422,2018-03-16T11:22:25Z,14.420476465325525
2.4575470201671124,39.58156647160649,193.39999389648438,2018-03-16T11:22:28Z,14.199325386905294
2.4575169291347265,39.58141534589231,194.39999389648438,2018-03-16T11:22:32Z,15.318160097766436
2.457403689622879,39.58118945360184,195.39999389648438,2018-03-16T11:22:39Z,13.864017778005111
2.4573485367000103,39.5809755474329,196.8000030517578,2018-03-16T11:22:45Z,14.56652444964548
2.457255246117711,39.58071704953909,197.8000030517578,2018-03-16T11:22:53Z,13.440727926000404
2.457083836197853,39.58057288080454,199,2018-03-16T11:22:59Z,13.060775945462016
2.45700404047966,39.5804334897548,200.1999969482422,2018-03-16T11:23:03Z,15.26413442405948
2.4568872805684805,39.58019586279988,201.1999969482422,2018-03-16T11:23:10Z,14.547013855989237
2.45664001442492,39.58000550977886,202.60000610351562,2018-03-16T11:23:18Z,13.493154989268952
2.4564946722239256,39.579816833138466,203.8000030517578,2018-03-16T11:23:24Z,14.655790588617895
2.456352431327105,39.57964366301894,205.1999969482422,2018-03-16T11:23:30Z,13.689324128638974
2.4562325701117516,39.57951910793781,206.1999969482422,2018-03-16T11:23:35Z,12.429298350365276
2.4561257008463144,39.57938248291612,207.60000610351562,2018-03-16T11:23:40Z,12.78662714400806
2.4559969548135996,39.579218281432986,208.60000610351562,2018-03-16T11:23:46Z,12.814392208816937
2.455903748050332,39.5790795609355,209.60000610351562,2018-03-16T11:23:51Z,12.52090517036326
2.4558091163635254,39.578985599800944,210.8000030517578,2018-03-16T11:23:55Z,11.917056970119653
2.455703839659691,39.57886314019561,212,2018-03-16T11:24:00Z,11.774239672183604
2.4556065257638693,39.57875090651214,213.39999389648438,2018-03-16T11:24:05Z,10.81938985918632
2.455497980117798,39.57863816991448,214.39999389648438,2018-03-16T11:24:10Z,11.252105710915624
2.4553908593952656,39.57849207334221,215.60000610351562,2018-03-16T11:24:15Z,13.450153724288688
2.4552742671221495,39.5783297996968,216.60000610351562,2018-03-16T11:24:21Z,12.389500021287793
2.4551497120410204,39.578252686187625,217.60000610351562,2018-03-16T11:24:26Z,9.869449001291697
2.4551272485405207,39.57826039753854,217.8000030517578,2018-03-16T11:24:27Z,7.595612200899493
2.45512280613184,39.57828403450549,218.1999969482422,2018-03-16T11:24:29Z,4.785693823058846
